Climb,User,rating
481,107737637,4
14,107737637,2
781,107737637,2
610,107737637,2
192,107737637,4
655,107737637,4
815,107737637,4
511,107737637,4
45,107737637,4
3,107737637,5
684,107737637,4
545,107737637,5
828,107737637,5
250,107737637,5
145,107737637,5
820,107737637,4
662,107737637,4
371,107737637,4
579,107737637,5
585,107737637,4
166,107737637,4
728,107737637,3
719,11466,5
109,11466,4
636,11466,3
802,11466,4
387,11466,4
894,11466,4
120,11466,4
839,11466,4
684,11466,5
601,11466,4
197,11466,4
898,11466,4
901,11466,4
323,11466,4
275,11466,4
859,11466,4
418,11466,5
596,11466,3
510,11466,4
124,11466,4
553,11466,5
840,11466,4
526,11466,4
401,11466,4
449,11466,5
742,11466,4
385,11466,3
359,11466,4
543,11466,4
856,11466,3
214,11466,3
116,11466,3
456,11466,4
695,11466,3
846,11466,3
37,11466,4
153,11466,4
119,11466,4
436,11466,4
868,11466,4
808,11466,3
600,11466,4
491,11466,5
420,11466,5
705,11466,5
698,11466,5
367,11466,4
227,11466,5
271,11466,4
758,11466,4
911,11466,4
658,11466,4
500,12084,2
626,12084,2
50,12084,2
403,12084,2
279,12084,4
559,12084,5
535,12084,3
295,12084,3
200,12084,5
613,12084,4
88,12084,3
91,12084,2
68,12084,3
248,12084,3
479,12084,3
432,12084,4
152,12084,4
735,12084,2
191,12084,4
596,12084,3
510,12084,5
0,12084,3
250,12084,5
145,12084,5
9,12084,2
875,12084,3
170,12084,4
647,12084,5
547,12084,5
224,12084,2
893,12084,4
408,12084,4
20,12084,3
320,12084,4
78,12084,4
505,12084,3
284,12084,5
464,12084,3
607,10232,4
715,10232,2
500,10232,4
524,10232,5
612,10232,5
616,10232,4
550,10232,5
626,10232,2
315,10232,3
709,10232,3
478,10232,5
352,10232,3
818,10232,4
471,10232,3
509,10232,5
879,10232,5
667,10232,4
223,10232,3
102,10232,4
134,10232,4
910,10232,4
81,10232,3
641,10232,3
851,10232,3
60,10232,4
852,10232,4
47,10232,3
776,10232,3
888,10232,4
805,10232,4
835,10232,4
824,10232,3
764,10232,3
857,10232,3
630,10232,2
739,10232,4
351,10232,4
426,10232,3
295,10232,5
189,10232,5
520,10232,3
798,10232,3
357,10232,5
251,10232,4
193,10232,4
108,10232,3
151,10232,4
383,10232,5
302,10232,4
627,10232,3
219,10232,4
885,10232,3
131,10232,2
213,10232,4
130,10232,4
58,10232,2
834,10232,2
77,10232,2
185,10232,2
693,10232,3
574,10232,5
674,10232,3
107,10232,3
423,10232,5
194,10232,4
72,10232,3
216,10232,4
222,10232,3
49,10232,4
316,10232,4
838,10232,4
329,10232,5
465,10232,4
384,10232,4
278,10232,4
848,10232,3
829,10232,3
793,10232,4
899,10232,4
663,10232,3
442,10232,5
128,10232,4
568,10232,4
12,10232,4
448,10232,3
682,10232,3
148,10232,3
243,10232,4
14,10232,2
781,10232,3
576,10232,3
59,10232,4
376,10232,2
88,10232,3
581,10232,3
457,10232,4
815,10232,4
147,10232,2
109,10232,4
643,10232,4
636,10232,4
511,10232,5
802,10232,5
495,10232,3
754,10232,4
870,10232,2
163,10232,5
878,10232,3
45,10232,5
387,10232,3
894,10232,3
479,10232,3
907,10232,3
432,10232,4
473,10232,3
541,10232,3
858,10232,3
689,10232,4
649,10232,5
696,10232,4
727,10232,3
839,10232,2
892,10232,3
684,10232,5
601,10232,3
98,10232,3
197,10232,3
645,10232,4
901,10232,3
323,10232,4
453,10232,5
152,10232,3
882,10232,5
390,10232,3
735,10232,2
160,10232,4
588,10232,3
828,10232,5
596,10232,3
510,10232,4
164,10232,3
345,10232,4
553,10232,4
840,10232,4
526,10232,5
631,10232,4
0,10232,3
661,10232,3
452,10232,5
634,10232,4
401,10232,3
750,10232,4
171,10232,4
579,10232,4
585,10232,4
449,10232,4
392,10232,4
404,10232,4
523,10232,2
872,10232,2
700,10232,2
438,10232,3
558,10232,3
489,10232,3
575,10232,4
742,10232,3
55,10232,3
668,10232,4
311,10232,4
287,10232,4
385,10232,2
377,10232,2
25,10232,4
716,10232,4
360,10232,3
299,10232,3
239,10232,2
865,10232,3
270,10232,4
359,10232,3
543,10232,3
656,10232,3
570,10232,3
136,10232,4
445,10232,3
462,10232,5
456,10232,3
695,10232,3
846,10232,3
884,10232,2
532,10232,2
706,10232,1
37,10232,2
512,10232,3
82,10232,3
153,10232,2
313,10232,3
871,10232,2
90,10232,2
187,10232,3
205,10232,2
608,10232,3
792,10232,3
475,10232,2
186,10232,3
427,10232,2
228,10232,3
76,10232,3
366,10232,2
261,10232,3
803,10232,3
410,10232,4
683,10232,3
680,10232,2
106,10232,3
249,10232,4
889,10232,4
814,10232,3
319,10232,3
374,10232,4
62,10232,3
94,10232,4
363,10232,2
389,10232,4
119,10232,3
436,10232,3
868,10232,3
234,10232,4
515,10232,3
238,10232,2
497,10232,2
679,10232,3
56,10232,3
830,10232,2
560,10232,5
257,10232,2
211,10232,3
395,10232,3
308,10232,3
584,10232,3
96,10232,2
671,10232,2
795,10232,3
378,10232,4
41,10232,4
527,10232,5
48,10232,3
122,10232,3
808,10232,2
455,10232,3
379,10232,2
125,10232,4
334,10232,3
293,10232,3
690,10232,2
600,10232,4
309,10232,3
43,10232,3
538,10232,3
282,10232,3
826,10232,2
796,10232,3
786,10232,3
491,10232,4
644,10232,4
358,10232,4
434,10232,4
614,10232,2
255,10232,5
274,10232,4
598,10232,4
356,10232,3
420,10232,4
705,10232,4
496,10232,3
220,10232,3
603,10232,4
117,10232,4
33,10232,4
409,10232,4
162,10232,3
712,10232,3
633,10232,3
391,10232,3
157,10232,5
816,10232,5
99,10232,5
886,10232,3
529,10232,3
810,10232,2
751,10232,5
127,10232,5
775,10232,4
698,10232,3
784,10232,2
748,10232,4
639,10232,3
704,10232,4
340,10232,4
490,10232,3
628,10232,2
367,10232,3
393,10232,5
74,10232,4
350,10232,2
619,10232,4
518,10232,5
484,10232,4
877,10232,3
534,10232,3
563,10232,4
821,10232,5
63,10232,3
227,10232,4
271,10232,5
823,10232,4
758,10232,2
139,10232,5
738,10232,4
132,10232,3
126,10232,3
900,10232,5
221,10232,5
642,10232,3
578,10232,2
246,10232,3
890,10232,4
5,10232,3
419,10232,5
459,10232,5
87,10232,4
711,10232,4
244,10232,5
269,10232,4
305,10232,3
431,10232,4
398,10232,4
765,10232,4
723,10232,5
544,10232,4
902,10232,3
678,10232,4
505,10232,4
493,10232,4
232,10232,4
660,10232,4
231,10232,4
175,10232,3
146,10232,3
507,10232,5
330,10232,4
69,10232,4
212,10232,4
44,10232,4
903,10232,4
550,105801687,4
478,105801687,4
818,105801687,4
53,105801687,4
666,105801687,5
677,105801687,5
492,105801687,4
682,105801687,3
148,105801687,2
123,105801687,3
904,105801687,4
720,105801687,4
15,105801687,4
565,105801687,5
638,105801687,4
59,105801687,3
24,105801687,3
825,105801687,4
439,105801687,3
883,105801687,2
294,105801687,2
836,105801687,3
571,105801687,3
192,105801687,4
689,105801687,4
3,105801687,5
113,105801687,4
859,105801687,3
152,105801687,4
545,105801687,5
828,105801687,5
345,105801687,3
553,105801687,4
752,105801687,4
307,105801687,3
733,105801687,3
388,105801687,4
18,105801687,4
860,105801687,4
488,105801687,4
854,105801687,4
734,105801687,4
281,105801687,4
880,105801687,4
713,105801687,4
555,105801687,3
103,105801687,3
648,105801687,4
723,105801687,5
582,105801687,4
678,105801687,4
468,107902567,5
587,107902567,3
30,107902567,5
531,107902567,5
40,107902567,3
143,107902567,3
444,107902567,4
768,107902567,4
471,107902567,4
217,107902567,4
254,107902567,4
506,107902567,4
771,107902567,3
887,107902567,4
178,107902567,4
268,107902567,4
155,107902567,5
429,107902567,4
138,107902567,4
353,107902567,3
17,107902567,4
265,107902567,5
833,107902567,4
773,107902567,5
375,107902567,5
61,107902567,4
753,107902567,4
114,107902567,3
749,107902567,5
402,107902567,4
262,107902567,5
702,107902567,5
318,107902567,5
242,107902567,4
841,107902567,5
144,107902567,5
564,107902567,4
203,107902567,5
747,107902567,4
759,107902567,5
561,107902567,5
198,107902567,5
102,107902567,5
60,107902567,3
888,107902567,4
790,107902567,5
443,107902567,5
520,107902567,5
219,107902567,5
848,107902567,5
12,107902567,4
277,107902567,5
243,107902567,5
83,107902567,4
836,107902567,4
571,107902567,4
689,107902567,5
684,107902567,5
447,107902567,4
453,107902567,4
596,107902567,4
6,107902567,4
164,107902567,5
57,107902567,4
714,107902567,4
307,107902567,4
18,107902567,5
286,107902567,5
854,107902567,5
734,107902567,4
281,107902567,5
880,107902567,5
377,107902567,4
360,107902567,5
354,107902567,3
100,107902567,5
336,107902567,3
116,107902567,5
82,107902567,3
603,107902567,5
391,107902567,5
816,107902567,4
748,107902567,4
639,107902567,5
681,107902567,5
74,107902567,5
227,107902567,5
271,107902567,4
269,107902567,5
305,107902567,5
431,107902567,5
398,107902567,5
544,107902567,5
332,107902567,4
329,11884,5
465,11884,5
128,11884,5
913,11884,5
492,11884,4
376,11884,2
613,11884,4
815,11884,5
636,11884,3
511,11884,5
432,11884,5
649,11884,5
482,11884,3
3,11884,5
601,11884,4
191,11884,2
828,11884,5
593,11884,3
345,11884,4
553,11884,5
812,11884,5
631,11884,3
25,11884,3
716,11884,5
255,11884,5
420,11884,4
705,11884,4
162,11884,2
157,11884,5
816,11884,4
99,11884,5
704,11884,4
340,11884,3
490,11884,3
367,11884,3
563,11884,3
227,11884,5
271,11884,5
738,11884,5
132,11884,4
902,11884,3
685,11884,5
207,107459332,4
102,107459332,5
134,107459332,5
199,107459332,5
304,107459332,4
411,107459332,4
763,107459332,5
682,107459332,3
277,107459332,5
59,107459332,4
83,107459332,5
832,107459332,1
870,107459332,4
735,107459332,4
160,107459332,5
208,107459332,5
745,107459332,5
305,107459332,5
398,107459332,5
260,107459332,5
782,107459332,5
364,107459332,4
292,107459332,4
635,15043,4
485,15043,5
380,15043,5
666,15043,4
10,15043,4
861,15043,5
722,15043,5
866,15043,3
912,15043,5
504,15043,5
657,15043,4
102,15043,5
615,15043,4
827,15043,4
199,15043,4
423,15043,4
779,15043,4
613,15043,4
815,15043,5
147,15043,3
643,15043,4
636,15043,4
511,15043,4
495,15043,3
754,15043,4
163,15043,5
45,15043,4
432,15043,3
541,15043,4
689,15043,4
649,15043,5
566,15043,5
3,15043,5
892,15043,3
684,15043,5
98,15043,3
601,15043,3
172,15043,5
447,15043,5
323,15043,5
540,15043,3
453,15043,5
882,15043,4
390,15043,3
545,15043,5
160,15043,4
191,15043,3
828,15043,5
593,15043,4
596,15043,3
6,15043,3
510,15043,3
812,15043,3
190,15043,4
631,15043,4
287,15043,5
570,15043,3
450,15043,5
695,15043,3
397,15043,4
374,15043,4
602,15043,4
56,15043,3
669,15043,5
308,15043,3
584,15043,4
378,15043,4
41,15043,5
293,15043,2
786,15043,3
705,15043,4
603,15043,4
33,15043,4
886,15043,3
698,15043,4
639,15043,3
490,15043,3
681,15043,4
484,15043,4
823,15043,5
738,15043,5
54,15043,5
555,15043,5
800,15043,5
711,15043,5
244,15043,5
85,15043,5
269,15043,3
505,15043,4
552,15043,3
901,108121701,4
250,108121701,4
145,108121701,5
9,108121701,3
333,108121701,3
310,108121701,5
820,108121701,4
756,108121701,2
906,108121701,4
430,108121701,5
621,108121701,4
494,108121701,3
542,108121701,4
707,108121701,3
20,108121701,3
579,108121701,5
215,108121701,5
745,108121701,3
305,108121701,3
260,108121701,5
782,108121701,3
513,108121701,4
660,108121701,5
869,106762873,4
4,106762873,3
606,106762873,4
437,106762873,3
788,106762873,3
349,106762873,3
862,106762873,3
355,106762873,3
38,106762873,5
27,106762873,3
632,106762873,4
721,106762873,4
235,106762873,2
280,106762873,2
300,106762873,4
514,106762873,4
46,106762873,2
188,106762873,3
341,106762873,2
202,106762873,3
101,106762873,5
591,106762873,3
324,106762873,3
272,106762873,4
40,106762873,3
217,106762873,3
254,106762873,4
174,106762873,4
737,106762873,4
400,106762873,3
155,106762873,4
298,106762873,4
567,106762873,4
429,106762873,3
265,106762873,4
375,106762873,4
702,106762873,3
873,106762873,4
342,106762873,4
318,106762873,4
701,106762873,4
879,106762873,5
799,106762873,5
841,106762873,5
528,106762873,4
165,106762873,4
203,106762873,5
747,106762873,3
759,106762873,5
218,106762873,4
365,106762873,4
198,106762873,5
236,106762873,4
485,106692154,3
380,106692154,3
866,106692154,3
912,106692154,4
910,106692154,2
81,106692154,3
344,106692154,2
60,106692154,4
852,106692154,2
47,106692154,2
776,106692154,4
888,106692154,4
805,106692154,3
629,106692154,4
233,106692154,3
369,106692154,3
790,106692154,3
443,106692154,4
264,106692154,2
508,106692154,3
739,106692154,2
426,106692154,3
383,106692154,4
303,106692154,4
663,106692154,3
442,106692154,4
815,106692154,3
684,106692154,4
140,106512094,4
672,106512094,4
278,106512094,4
381,106512094,4
301,106512094,3
568,106512094,4
28,106512094,3
12,106512094,4
525,106512094,4
492,106512094,5
448,106512094,3
682,106512094,3
781,106512094,3
576,106512094,3
610,106512094,3
622,106512094,2
91,106512094,3
68,106512094,3
177,106512094,4
581,106512094,3
147,106512094,3
646,106512094,2
511,106512094,4
878,106512094,3
387,106512094,4
120,106512094,4
858,106512094,5
689,106512094,4
482,106512094,5
566,106512094,4
684,106512094,5
98,106512094,3
601,106512094,4
898,106512094,5
160,106512094,4
596,106512094,3
510,106512094,5
605,106512094,3
2,106512094,3
631,106512094,4
401,106512094,3
250,106512094,4
145,106512094,5
9,106512094,4
599,106512094,3
875,106512094,3
675,106512094,4
687,106512094,3
333,106512094,3
895,106512094,3
310,106512094,4
170,106512094,3
820,106512094,5
662,106512094,4
430,106512094,4
121,106512094,4
494,106512094,4
346,106512094,4
421,106512094,4
708,106512094,4
718,106512094,3
184,106512094,4
273,106512094,4
686,106512094,3
542,106512094,3
224,106512094,3
408,106512094,4
707,106512094,3
20,106512094,3
517,106512094,3
516,106512094,3
78,106512094,4
765,106512094,5
505,106512094,4
84,106512094,3
364,106512094,4
897,106512094,4
728,106512094,4
232,106512094,4
97,106512094,5
660,106512094,4
292,106512094,4
175,106512094,3
146,106512094,3
507,106512094,3
477,106512094,3
780,106916096,2
422,106916096,4
869,106916096,5
454,106916096,4
437,106916096,2
691,106916096,3
788,106916096,4
349,106916096,3
732,106916096,4
355,106916096,3
876,106916096,2
154,106916096,4
721,106916096,4
522,106916096,4
514,106916096,3
719,106916096,5
626,106916096,3
315,106916096,4
50,106916096,2
709,106916096,3
283,106916096,4
500,105794043,4
524,105794043,4
612,105794043,4
550,105794043,4
253,105794043,4
380,105794043,4
615,105794043,5
910,105794043,5
81,105794043,4
60,105794043,4
852,105794043,3
776,105794043,4
888,105794043,5
501,105794043,3
535,105794043,3
326,105794043,3
831,105794043,3
909,105794043,2
629,105794043,5
233,105794043,4
240,105794043,3
811,105794043,4
857,105794043,3
630,105794043,2
264,105794043,2
508,105794043,4
351,105794043,4
426,105794043,3
295,105794043,4
673,105794043,4
357,105794043,5
251,105794043,5
193,105794043,4
108,105794043,2
151,105794043,4
428,105794043,3
383,105794043,5
302,105794043,3
219,105794043,4
304,105794043,3
461,105794043,5
303,105794043,3
885,105794043,4
131,105794043,2
470,105794043,4
213,105794043,4
130,105794043,4
58,105794043,2
834,105794043,2
77,105794043,2
185,105794043,3
693,105794043,3
674,105794043,4
107,105794043,5
423,105794043,5
194,105794043,2
72,105794043,3
176,105794043,5
222,105794043,5
731,105794043,5
779,105794043,5
663,105794043,4
230,105794043,5
896,105794043,4
22,105794043,3
12,105794043,4
525,105794043,4
386,105794043,5
613,105794043,5
305,105794043,5
431,105794043,5
398,105794043,5
260,105794043,5
782,105794043,3
905,106816129,2
250,106816129,5
145,106816129,5
875,106816129,4
333,106816129,4
621,106816129,5
79,106816129,3
494,106816129,4
783,106816129,5
708,106816129,4
718,106816129,2
853,106816129,2
184,106816129,2
547,106816129,3
256,106816129,3
686,106816129,2
224,106816129,3
893,106816129,4
707,106816129,4
842,106816129,2
20,106816129,3
466,106816129,2
710,106816129,4
237,106202961,5
335,106202961,5
468,106202961,3
60,106202961,4
874,106202961,3
776,106202961,3
843,106202961,3
556,106202961,4
549,106202961,3
12,106202961,5
448,106202961,3
14,106202961,3
781,106202961,3
576,106202961,3
376,106202961,2
878,106202961,3
387,106202961,4
894,106202961,3
596,106202961,4
510,106202961,5
412,106202961,3
32,106202961,3
872,106202961,3
438,106202961,3
558,106202961,4
456,106202961,4
695,106202961,3
234,106202961,4
515,106202961,3
826,106202961,2
796,106202961,2
255,106202961,5
220,106202961,3
603,106202961,4
117,106202961,4
33,106202961,4
712,106202961,4
221,106202961,4
65,106202961,2
276,106202961,4
21,106202961,3
801,106202961,5
760,106202961,3
891,106202961,3
425,106202961,4
665,106202961,4
87,106202961,5
159,106202961,3
173,106202961,3
158,106202961,4
499,106202961,4
327,106202961,3
7,106202961,4
103,106202961,4
557,106202961,3
618,106202961,4
837,106202961,5
650,106202961,4
685,106202961,5
785,106202961,5
467,106202961,4
47,12023,3
835,12023,4
764,12023,4
52,12023,3
501,12023,3
326,12023,4
807,12023,3
539,12023,3
520,12023,4
251,12023,4
692,12023,4
108,12023,4
58,12023,4
834,12023,4
77,12023,4
289,12023,4
49,12023,5
611,12023,4
361,12023,4
663,12023,5
381,12023,4
301,12023,4
416,12023,4
568,12023,4
200,12023,5
699,12023,3
757,12023,5
263,12023,4
730,12023,3
204,12023,4
32,12023,3
250,12023,5
9,12023,4
590,12023,4
225,12023,4
772,12023,3
333,12023,4
820,12023,5
787,12023,5
756,12023,4
75,12023,4
121,12023,4
111,12023,3
621,12023,5
70,12023,4
804,12023,4
624,12023,5
39,12023,4
224,12023,3
893,12023,4
84,12023,4
897,12023,4
513,12023,5
97,12023,5
292,12023,3
231,12023,4
175,12023,3
469,12023,4
146,12023,4
507,12023,5
844,12023,5
617,12023,5
502,12023,4
903,12023,4
32,14128,3
401,14128,4
250,14128,5
145,14128,5
9,14128,4
333,14128,3
820,14128,4
756,14128,5
75,14128,4
229,14128,4
430,14128,4
368,14128,5
79,14128,5
346,14128,4
783,14128,5
339,14128,4
70,14128,5
312,14128,4
421,14128,3
708,14128,3
804,14128,5
624,14128,5
245,14128,4
273,14128,4
256,14128,2
893,14128,3
408,14128,5
441,14128,4
517,14128,4
180,14128,2
487,14128,3
320,14128,5
78,14128,5
876,105932490,2
654,105932490,4
440,105932490,3
14,105932490,2
24,105932490,4
700,105932490,3
543,105932490,4
362,105932490,2
354,105932490,3
856,105932490,3
706,105932490,3
37,105932490,3
90,105932490,4
187,105932490,4
205,105932490,3
608,105932490,3
427,105932490,3
261,105932490,2
410,105932490,2
680,105932490,2
363,105932490,2
119,105932490,4
436,105932490,4
234,105932490,4
238,105932490,2
122,105932490,2
808,105932490,2
548,105932490,3
241,105932490,4
309,105932490,4
538,105932490,5
282,105932490,2
826,105932490,3
800,105932490,2
327,105932490,4
55,12513,4
311,12513,3
25,12513,3
716,12513,5
360,12513,2
255,12513,5
420,12513,5
705,12513,5
496,12513,2
220,12513,3
603,12513,5
33,12513,4
157,12513,3
810,12513,3
748,12513,3
74,12513,4
350,12513,2
877,12513,4
563,12513,4
821,12513,3
63,12513,3
221,12513,5
723,12513,5
544,12513,4
567,105833953,5
879,105833953,5
635,105833953,4
380,105833953,4
666,105833953,5
912,105833953,5
504,105833953,4
640,105833953,5
247,105833953,5
592,105833953,5
677,105833953,5
805,105833953,5
295,105833953,5
673,105833953,4
189,105833953,5
383,105833953,5
627,105833953,4
219,105833953,4
574,105833953,5
674,105833953,4
423,105833953,5
329,105833953,5
384,105833953,4
230,105833953,5
896,105833953,4
28,105833953,4
331,105833953,4
294,105833953,3
836,105833953,4
815,105833953,5
819,105833953,4
109,105833953,4
643,105833953,5
511,105833953,4
802,105833953,5
479,105833953,4
432,105833953,5
120,105833953,4
858,105833953,4
689,105833953,4
649,105833953,5
696,105833953,5
566,105833953,5
171,105833953,5
579,105833953,5
544,105833953,4
513,105833953,5
175,105833953,4
845,105833953,5
507,105833953,5
330,105833953,4
80,105833953,5
477,105833953,4
617,105833953,4
903,105833953,4
215,106455894,4
449,106455894,4
